nohup: ignoring input
Namespace(batch_size=64, clip=0.4, cuda=False, gpus='0', lr=0.1, momentum=0.9, nEpochs=50, pretrained='', resume='', start_epoch=1, step=10, threads=1, weight_decay=0.0001)
Random Seed:  2660
===> Loading datasets
2118371 data samples found
===> Building model
/home/me-user/anaconda3/envs/mullenj/lib/python3.8/site-packages/torch/nn/_reduction.py:44: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
===> Setting GPU
===> Setting Optimizer
===> Training
Epoch = 1, lr = 0.1
main_vdsr.py:148: UserWarning: torch.nn.utils.clip_grad_norm is now deprecated in favor of torch.nn.utils.clip_grad_norm_.
  nn.utils.clip_grad_norm(model.parameters(),opt.clip)
===> Epoch[1](438/26479): Loss: 10691.6210937500
===> Epoch[1](439/26479): Loss: 12566.9150390625
===> Epoch[1](440/26479): Loss: 14428.6523437500
===> Epoch[1](441/26479): Loss: 14755.8925781250
===> Epoch[1](442/26479): Loss: 20515.2480468750
===> Epoch[1](443/26479): Loss: 17269.6757812500
===> Epoch[1](444/26479): Loss: 12442.8945312500
===> Epoch[1](445/26479): Loss: 10314.3417968750
===> Epoch[1](446/26479): Loss: 9339.3134765625
===> Epoch[1](447/26479): Loss: 12884.2187500000
===> Epoch[1](448/26479): Loss: 9694.7343750000
===> Epoch[1](449/26479): Loss: 19033.9804687500
===> Epoch[1](450/26479): Loss: 11862.3066406250
===> Epoch[1](451/26479): Loss: 10333.3105468750
===> Epoch[1](452/26479): Loss: 10842.9218750000
===> Epoch[1](453/26479): Loss: 16113.9570312500
===> Epoch[1](454/26479): Loss: 9108.5273437500
===> Epoch[1](455/26479): Loss: 12717.9296875000
===> Epoch[1](456/26479): Loss: 14633.5820312500
===> Epoch[1](457/26479): Loss: 15268.8183593750
===> Epoch[1](458/26479): Loss: 12471.7285156250
===> Epoch[1](459/26479): Loss: 12265.2089843750
===> Epoch[1](460/26479): Loss: 15955.4277343750
===> Epoch[1](461/26479): Loss: 18532.2246093750
===> Epoch[1](462/26479): Loss: 13060.8808593750
===> Epoch[1](463/26479): Loss: 14437.5039062500
===> Epoch[1](464/26479): Loss: 15114.2744140625
===> Epoch[1](465/26479): Loss: 12737.9150390625
===> Epoch[1](466/26479): Loss: 12558.3017578125
===> Epoch[1](467/26479): Loss: 11223.5078125000
===> Epoch[1](468/26479): Loss: 11793.8515625000
===> Epoch[1](469/26479): Loss: 11224.4707031250
===> Epoch[1](470/26479): Loss: 9871.2871093750
===> Epoch[1](471/26479): Loss: 11039.9726562500
===> Epoch[1](472/26479): Loss: 20567.2226562500
===> Epoch[1](473/26479): Loss: 10925.1914062500
===> Epoch[1](474/26479): Loss: 12077.1503906250
===> Epoch[1](475/26479): Loss: 13036.8759765625
===> Epoch[1](476/26479): Loss: 14951.3281250000
===> Epoch[1](477/26479): Loss: 13202.6367187500
===> Epoch[1](478/26479): Loss: 11721.5126953125
===> Epoch[1](479/26479): Loss: 9160.6660156250
===> Epoch[1](480/26479): Loss: 16152.9306640625
===> Epoch[1](481/26479): Loss: 17901.3593750000
===> Epoch[1](482/26479): Loss: 14434.1992187500
===> Epoch[1](483/26479): Loss: 15000.1503906250
===> Epoch[1](484/26479): Loss: 16218.9414062500
===> Epoch[1](485/26479): Loss: 12482.8281250000
===> Epoch[1](486/26479): Loss: 14587.9863281250
===> Epoch[1](487/26479): Loss: 10207.8867187500
===> Epoch[1](488/26479): Loss: 10678.8632812500
===> Epoch[1](489/26479): Loss: 17070.3828125000
===> Epoch[1](490/26479): Loss: 16458.6406250000
===> Epoch[1](491/26479): Loss: 13117.6298828125
===> Epoch[1](492/26479): Loss: 11710.8476562500
===> Epoch[1](493/26479): Loss: 11228.4492187500
===> Epoch[1](494/26479): Loss: 11118.9306640625
===> Epoch[1](495/26479): Loss: 11193.0820312500
===> Epoch[1](496/26479): Loss: 12046.8847656250
===> Epoch[1](497/26479): Loss: 12443.6015625000
===> Epoch[1](498/26479): Loss: 16257.5224609375
===> Epoch[1](499/26479): Loss: 11893.2636718750
===> Epoch[1](500/26479): Loss: 15976.5419921875
===> Epoch[1](501/26479): Loss: 9563.6953125000
===> Epoch[1](502/26479): Loss: 18749.0273437500
===> Epoch[1](503/26479): Loss: 21803.6132812500
===> Epoch[1](504/26479): Loss: 11470.3925781250
===> Epoch[1](505/26479): Loss: 14839.0771484375
===> Epoch[1](506/26479): Loss: 11493.6679687500
===> Epoch[1](507/26479): Loss: 8872.6914062500
===> Epoch[1](508/26479): Loss: 14734.9023437500
===> Epoch[1](509/26479): Loss: 17101.0566406250
===> Epoch[1](510/26479): Loss: 13673.1474609375
===> Epoch[1](511/26479): Loss: 10637.6953125000
===> Epoch[1](512/26479): Loss: 13434.4902343750
===> Epoch[1](513/26479): Loss: 13122.1503906250
===> Epoch[1](514/26479): Loss: 12407.7988281250
===> Epoch[1](515/26479): Loss: 10020.5957031250
===> Epoch[1](516/26479): Loss: 21545.6308593750
===> Epoch[1](517/26479): Loss: 11843.3974609375
===> Epoch[1](518/26479): Loss: 21148.5390625000
===> Epoch[1](519/26479): Loss: 10576.9404296875
===> Epoch[1](520/26479): Loss: 9443.8496093750
===> Epoch[1](521/26479): Loss: 10509.3447265625
===> Epoch[1](522/26479): Loss: 13347.1230468750
===> Epoch[1](523/26479): Loss: 16669.6542968750
===> Epoch[1](524/26479): Loss: 17900.6152343750
===> Epoch[1](525/26479): Loss: 11317.5117187500
===> Epoch[1](526/26479): Loss: 14012.0703125000
===> Epoch[1](527/26479): Loss: 12037.0097656250
===> Epoch[1](528/26479): Loss: 11408.8056640625
===> Epoch[1](529/26479): Loss: 16027.2578125000
===> Epoch[1](530/26479): Loss: 9813.5585937500
===> Epoch[1](531/26479): Loss: 12263.5351562500
===> Epoch[1](532/26479): Loss: 9799.5029296875
===> Epoch[1](533/26479): Loss: 14946.8896484375
===> Epoch[1](534/26479): Loss: 10063.0097656250
===> Epoch[1](535/26479): Loss: 17632.3046875000
===> Epoch[1](536/26479): Loss: 13299.2890625000
===> Epoch[1](537/26479): Loss: 13339.6191406250
===> Epoch[1](538/26479): Loss: 12177.5781250000
===> Epoch[1](539/26479): Loss: 10689.1992187500
===> Epoch[1](540/26479): Loss: 16083.6005859375
===> Epoch[1](541/26479): Loss: 16609.0644531250
===> Epoch[1](542/26479): Loss: 14101.8447265625
===> Epoch[1](543/26479): Loss: 18200.4101562500
===> Epoch[1](544/26479): Loss: 16836.4804687500
===> Epoch[1](545/26479): Loss: 11174.9375000000
===> Epoch[1](546/26479): Loss: 9827.1718750000
===> Epoch[1](547/26479): Loss: 13268.2968750000
===> Epoch[1](548/26479): Loss: 20136.1542968750
===> Epoch[1](549/26479): Loss: 17429.5703125000
===> Epoch[1](550/26479): Loss: 8725.2753906250
===> Epoch[1](551/26479): Loss: 10240.5742187500
===> Epoch[1](552/26479): Loss: 11020.4511718750
===> Epoch[1](553/26479): Loss: 22553.9609375000
===> Epoch[1](554/26479): Loss: 14667.3808593750
===> Epoch[1](555/26479): Loss: 10995.4189453125
===> Epoch[1](556/26479): Loss: 13624.5488281250
===> Epoch[1](557/26479): Loss: 14264.1113281250
===> Epoch[1](558/26479): Loss: 13749.8974609375
===> Epoch[1](559/26479): Loss: 9388.4248046875
===> Epoch[1](560/26479): Loss: 11829.9785156250
===> Epoch[1](561/26479): Loss: 17658.3710937500
===> Epoch[1](562/26479): Loss: 14918.0908203125
===> Epoch[1](563/26479): Loss: 11691.9941406250
===> Epoch[1](564/26479): Loss: 17048.9453125000
===> Epoch[1](565/26479): Loss: 12389.1738281250
===> Epoch[1](566/26479): Loss: 11159.4121093750
===> Epoch[1](567/26479): Loss: 12592.7773437500
===> Epoch[1](568/26479): Loss: 10466.1425781250
===> Epoch[1](569/26479): Loss: 12775.6425781250
===> Epoch[1](570/26479): Loss: 12877.6445312500
===> Epoch[1](571/26479): Loss: 13779.0957031250
===> Epoch[1](572/26479): Loss: 20304.0957031250
===> Epoch[1](573/26479): Loss: 11910.5830078125
===> Epoch[1](574/26479): Loss: 19081.1972656250
===> Epoch[1](575/26479): Loss: 17783.9062500000
===> Epoch[1](576/26479): Loss: 11698.1181640625
===> Epoch[1](577/26479): Loss: 13599.2802734375
===> Epoch[1](578/26479): Loss: 14300.7158203125
===> Epoch[1](579/26479): Loss: 12674.5107421875
===> Epoch[1](580/26479): Loss: 11090.8828125000
===> Epoch[1](581/26479): Loss: 9154.0917968750
===> Epoch[1](582/26479): Loss: 14832.8457031250
===> Epoch[1](583/26479): Loss: 13732.9951171875
===> Epoch[1](584/26479): Loss: 13131.1796875000
===> Epoch[1](585/26479): Loss: 15236.0566406250
===> Epoch[1](586/26479): Loss: 12274.4248046875
===> Epoch[1](587/26479): Loss: 15949.2001953125
===> Epoch[1](588/26479): Loss: 19629.7480468750
===> Epoch[1](589/26479): Loss: 11630.8447265625
===> Epoch[1](590/26479): Loss: 10737.8076171875
===> Epoch[1](591/26479): Loss: 14836.9238281250
===> Epoch[1](592/26479): Loss: 9994.8359375000
===> Epoch[1](593/26479): Loss: 13837.7792968750
===> Epoch[1](594/26479): Loss: 12772.2001953125
===> Epoch[1](595/26479): Loss: 9550.2539062500
===> Epoch[1](596/26479): Loss: 11309.7949218750
===> Epoch[1](597/26479): Loss: 9462.9062500000
===> Epoch[1](598/26479): Loss: 8893.1953125000
===> Epoch[1](599/26479): Loss: 10560.7265625000
===> Epoch[1](600/26479): Loss: 13867.0781250000
===> Epoch[1](601/26479): Loss: 14212.3867187500
===> Epoch[1](602/26479): Loss: 11581.7470703125
===> Epoch[1](603/26479): Loss: 9434.2841796875
===> Epoch[1](604/26479): Loss: 12493.8154296875
===> Epoch[1](605/26479): Loss: 11505.6630859375
===> Epoch[1](606/26479): Loss: 9648.8593750000
===> Epoch[1](607/26479): Loss: 12511.6054687500
===> Epoch[1](608/26479): Loss: 17382.2734375000
===> Epoch[1](609/26479): Loss: 9803.3095703125
===> Epoch[1](610/26479): Loss: 9853.7167968750
===> Epoch[1](611/26479): Loss: 9784.7197265625
===> Epoch[1](612/26479): Loss: 10682.7470703125
===> Epoch[1](613/26479): Loss: 11218.4248046875
===> Epoch[1](614/26479): Loss: 21136.2617187500
===> Epoch[1](615/26479): Loss: 10395.9257812500
===> Epoch[1](616/26479): Loss: 12368.1425781250
===> Epoch[1](617/26479): Loss: 12794.3144531250
===> Epoch[1](618/26479): Loss: 10468.5908203125
===> Epoch[1](619/26479): Loss: 10359.8857421875
===> Epoch[1](620/26479): Loss: 10131.9238281250
===> Epoch[1](621/26479): Loss: 10661.4433593750
===> Epoch[1](622/26479): Loss: 10476.2460937500
===> Epoch[1](623/26479): Loss: 10036.2734375000
===> Epoch[1](624/26479): Loss: 13454.2343750000
===> Epoch[1](625/26479): Loss: 11023.3759765625
===> Epoch[1](626/26479): Loss: 10326.9140625000
===> Epoch[1](627/26479): Loss: 19287.8476562500
===> Epoch[1](628/26479): Loss: 11163.0175781250
===> Epoch[1](629/26479): Loss: 19422.8789062500
===> Epoch[1](630/26479): Loss: 13740.6220703125
===> Epoch[1](631/26479): Loss: 13186.2441406250
===> Epoch[1](632/26479): Loss: 20781.6523437500
===> Epoch[1](633/26479): Loss: 14617.8105468750
===> Epoch[1](634/26479): Loss: 12884.4804687500
===> Epoch[1](635/26479): Loss: 15530.2402343750
===> Epoch[1](636/26479): Loss: 9869.6445312500
===> Epoch[1](637/26479): Loss: 11271.9521484375
===> Epoch[1](638/26479): Loss: 9132.2333984375
===> Epoch[1](639/26479): Loss: 12094.7148437500
===> Epoch[1](640/26479): Loss: 10353.1201171875
===> Epoch[1](641/26479): Loss: 10893.8642578125
===> Epoch[1](642/26479): Loss: 15882.3437500000
===> Epoch[1](643/26479): Loss: 11730.9453125000
===> Epoch[1](644/26479): Loss: 12029.5156250000
===> Epoch[1](645/26479): Loss: 22969.1679687500
===> Epoch[1](646/26479): Loss: 12341.1259765625
===> Epoch[1](647/26479): Loss: 9273.8769531250
===> Epoch[1](648/26479): Loss: 17125.5039062500
===> Epoch[1](649/26479): Loss: 11624.7636718750
===> Epoch[1](650/26479): Loss: 15329.7919921875
===> Epoch[1](651/26479): Loss: 16512.7812500000
===> Epoch[1](652/26479): Loss: 9127.3378906250
===> Epoch[1](653/26479): Loss: 14773.6123046875
===> Epoch[1](654/26479): Loss: 10168.5800781250
===> Epoch[1](655/26479): Loss: 13273.3632812500
===> Epoch[1](656/26479): Loss: 11565.0654296875
===> Epoch[1](657/26479): Loss: 8802.9658203125
===> Epoch[1](658/26479): Loss: 14747.6796875000
===> Epoch[1](659/26479): Loss: 10555.7343750000
===> Epoch[1](660/26479): Loss: 10673.1171875000
===> Epoch[1](661/26479): Loss: 12844.0244140625
===> Epoch[1](662/26479): Loss: 10925.4267578125
===> Epoch[1](663/26479): Loss: 18453.2246093750
===> Epoch[1](664/26479): Loss: 11685.4072265625
===> Epoch[1](665/26479): Loss: 12526.1669921875
===> Epoch[1](666/26479): Loss: 18668.1582031250
===> Epoch[1](667/26479): Loss: 7480.3994140625
===> Epoch[1](668/26479): Loss: 12511.8730468750
===> Epoch[1](669/26479): Loss: 7542.4765625000
===> Epoch[1](670/26479): Loss: 14057.6582031250
===> Epoch[1](671/26479): Loss: 9635.0761718750
===> Epoch[1](672/26479): Loss: 13416.0214843750
===> Epoch[1](673/26479): Loss: 12041.1435546875
===> Epoch[1](674/26479): Loss: 12455.8681640625
===> Epoch[1](675/26479): Loss: 12737.1757812500
===> Epoch[1](676/26479): Loss: 14406.0742187500
===> Epoch[1](677/26479): Loss: 9331.9335937500
===> Epoch[1](678/26479): Loss: 13492.0732421875
===> Epoch[1](679/26479): Loss: 14626.8681640625
===> Epoch[1](680/26479): Loss: 14213.4755859375
===> Epoch[1](681/26479): Loss: 10351.9902343750
===> Epoch[1](682/26479): Loss: 12631.5878906250
===> Epoch[1](683/26479): Loss: 15430.3515625000
===> Epoch[1](684/26479): Loss: 12933.3544921875
===> Epoch[1](685/26479): Loss: 19259.7109375000
===> Epoch[1](686/26479): Loss: 9161.6523437500
===> Epoch[1](687/26479): Loss: 13728.0722656250
===> Epoch[1](688/26479): Loss: 14025.6660156250
===> Epoch[1](689/26479): Loss: 11524.0712890625
===> Epoch[1](690/26479): Loss: 11417.7128906250
===> Epoch[1](691/26479): Loss: 8166.7177734375
===> Epoch[1](692/26479): Loss: 15045.4755859375
===> Epoch[1](693/26479): Loss: 12242.6386718750
===> Epoch[1](694/26479): Loss: 13470.5585937500
===> Epoch[1](695/26479): Loss: 18164.3964843750
===> Epoch[1](696/26479): Loss: 9456.0253906250
===> Epoch[1](697/26479): Loss: 11192.6621093750
===> Epoch[1](698/26479): Loss: 15574.6914062500
===> Epoch[1](699/26479): Loss: 16790.7207031250
===> Epoch[1](700/26479): Loss: 12883.5576171875
===> Epoch[1](701/26479): Loss: 14560.7109375000
===> Epoch[1](702/26479): Loss: 14294.6562500000
===> Epoch[1](703/26479): Loss: 10504.6171875000
===> Epoch[1](704/26479): Loss: 9289.8691406250
===> Epoch[1](705/26479): Loss: 13254.1191406250
===> Epoch[1](706/26479): Loss: 12815.3759765625
===> Epoch[1](707/26479): Loss: 11205.7656250000
===> Epoch[1](708/26479): Loss: 12842.1455078125
===> Epoch[1](709/26479): Loss: 9697.1914062500
===> Epoch[1](710/26479): Loss: 12802.7558593750
===> Epoch[1](711/26479): Loss: 12775.5351562500
===> Epoch[1](712/26479): Loss: 11588.1777343750
===> Epoch[1](713/26479): Loss: 10106.8281250000
===> Epoch[1](714/26479): Loss: 11969.8925781250
===> Epoch[1](715/26479): Loss: 13302.7421875000
===> Epoch[1](716/26479): Loss: 9847.6855468750
===> Epoch[1](717/26479): Loss: 10570.5800781250
===> Epoch[1](718/26479): Loss: 7986.6552734375
===> Epoch[1](719/26479): Loss: 11836.5146484375
===> Epoch[1](720/26479): Loss: 12325.9326171875
===> Epoch[1](721/26479): Loss: 8588.0703125000
===> Epoch[1](722/26479): Loss: 13351.6035156250
===> Epoch[1](723/26479): Loss: 12145.8007812500
===> Epoch[1](724/26479): Loss: 11939.2167968750
===> Epoch[1](725/26479): Loss: 11557.5488281250
===> Epoch[1](726/26479): Loss: 9852.7695312500
===> Epoch[1](727/26479): Loss: 12850.6728515625
===> Epoch[1](728/26479): Loss: 9536.7529296875
===> Epoch[1](729/26479): Loss: 10614.5800781250
===> Epoch[1](730/26479): Loss: 10731.8730468750
===> Epoch[1](731/26479): Loss: 11437.8964843750
===> Epoch[1](732/26479): Loss: 9411.3398437500
===> Epoch[1](733/26479): Loss: 13084.0244140625
===> Epoch[1](734/26479): Loss: 11511.0009765625
===> Epoch[1](735/26479): Loss: 12257.7451171875
===> Epoch[1](736/26479): Loss: 12284.3125000000
===> Epoch[1](737/26479): Loss: 10758.3906250000
===> Epoch[1](738/26479): Loss: 10489.1972656250
===> Epoch[1](739/26479): Loss: 9786.3222656250
===> Epoch[1](740/26479): Loss: 10016.7558593750
===> Epoch[1](741/26479): Loss: 16730.3105468750
===> Epoch[1](742/26479): Loss: 11099.8408203125
===> Epoch[1](743/26479): Loss: 17954.0117187500
===> Epoch[1](744/26479): Loss: 11733.9169921875
===> Epoch[1](745/26479): Loss: 10062.4687500000
===> Epoch[1](746/26479): Loss: 10556.4804687500
===> Epoch[1](747/26479): Loss: 14696.0986328125
===> Epoch[1](748/26479): Loss: 13104.6523437500
===> Epoch[1](749/26479): Loss: 7234.9980468750
===> Epoch[1](750/26479): Loss: 15770.8408203125
===> Epoch[1](751/26479): Loss: 13992.4980468750
===> Epoch[1](752/26479): Loss: 11923.1474609375
===> Epoch[1](753/26479): Loss: 11796.1210937500
===> Epoch[1](754/26479): Loss: 19340.4804687500
===> Epoch[1](755/26479): Loss: 6893.1796875000
===> Epoch[1](756/26479): Loss: 9213.9853515625
===> Epoch[1](757/26479): Loss: 17011.7519531250
===> Epoch[1](758/26479): Loss: 10993.3476562500
===> Epoch[1](759/26479): Loss: 9561.0712890625
===> Epoch[1](760/26479): Loss: 12084.5058593750
===> Epoch[1](761/26479): Loss: 13120.9804687500
===> Epoch[1](762/26479): Loss: 11899.9482421875
===> Epoch[1](763/26479): Loss: 9190.6103515625
===> Epoch[1](764/26479): Loss: 8077.1337890625
===> Epoch[1](765/26479): Loss: 15118.9042968750
===> Epoch[1](766/26479): Loss: 9999.3925781250
===> Epoch[1](767/26479): Loss: 11711.4267578125
===> Epoch[1](768/26479): Loss: 15478.9648437500
===> Epoch[1](769/26479): Loss: 15049.9160156250
===> Epoch[1](770/26479): Loss: 9468.9765625000
===> Epoch[1](771/26479): Loss: 11140.4833984375
===> Epoch[1](772/26479): Loss: 12132.4316406250
===> Epoch[1](773/26479): Loss: 14910.4238281250
===> Epoch[1](774/26479): Loss: 11887.5927734375
===> Epoch[1](775/26479): Loss: 10748.1445312500
===> Epoch[1](776/26479): Loss: 13025.5146484375
===> Epoch[1](777/26479): Loss: 14344.1933593750
===> Epoch[1](778/26479): Loss: 10622.7099609375
===> Epoch[1](779/26479): Loss: 12072.1923828125
===> Epoch[1](780/26479): Loss: 12211.9316406250
===> Epoch[1](781/26479): Loss: 10481.2949218750
===> Epoch[1](782/26479): Loss: 11579.4785156250
===> Epoch[1](783/26479): Loss: 12217.6015625000
===> Epoch[1](784/26479): Loss: 13380.4033203125
===> Epoch[1](785/26479): Loss: 12159.8203125000
===> Epoch[1](786/26479): Loss: 10610.5771484375
===> Epoch[1](787/26479): Loss: 16321.1328125000
===> Epoch[1](788/26479): Loss: 10010.2929687500
===> Epoch[1](789/26479): Loss: 9627.3574218750
===> Epoch[1](790/26479): Loss: 9989.8994140625
===> Epoch[1](791/26479): Loss: 12121.1650390625
===> Epoch[1](792/26479): Loss: 11105.5136718750
===> Epoch[1](793/26479): Loss: 7740.8256835938
===> Epoch[1](794/26479): Loss: 11625.1308593750
===> Epoch[1](795/26479): Loss: 9043.8779296875
===> Epoch[1](796/26479): Loss: 11748.0898437500
===> Epoch[1](797/26479): Loss: 12361.3496093750
===> Epoch[1](798/26479): Loss: 9036.8818359375
===> Epoch[1](799/26479): Loss: 11928.5703125000
===> Epoch[1](800/26479): Loss: 17502.5273437500
===> Epoch[1](801/26479): Loss: 12732.3300781250
===> Epoch[1](802/26479): Loss: 14124.8007812500
===> Epoch[1](803/26479): Loss: 11631.9716796875
===> Epoch[1](804/26479): Loss: 15754.3359375000
===> Epoch[1](805/26479): Loss: 17424.2539062500
===> Epoch[1](806/26479): Loss: 9281.3144531250
===> Epoch[1](807/26479): Loss: 7810.5532226562
===> Epoch[1](808/26479): Loss: 12150.5000000000
===> Epoch[1](809/26479): Loss: 9185.0429687500
===> Epoch[1](810/26479): Loss: 9733.1699218750
===> Epoch[1](811/26479): Loss: 20769.4511718750
===> Epoch[1](812/26479): Loss: 12823.6191406250
===> Epoch[1](813/26479): Loss: 7315.3574218750
===> Epoch[1](814/26479): Loss: 11560.6523437500
===> Epoch[1](815/26479): Loss: 11172.9609375000
===> Epoch[1](816/26479): Loss: 18951.9687500000
===> Epoch[1](817/26479): Loss: 10861.0996093750
===> Epoch[1](818/26479): Loss: 11499.4082031250
===> Epoch[1](819/26479): Loss: 14875.1689453125
===> Epoch[1](820/26479): Loss: 10953.2031250000
===> Epoch[1](821/26479): Loss: 12235.4199218750
===> Epoch[1](822/26479): Loss: 11754.8320312500
===> Epoch[1](823/26479): Loss: 13747.5371093750
===> Epoch[1](824/26479): Loss: 17434.0117187500
===> Epoch[1](825/26479): Loss: 12703.6025390625
===> Epoch[1](826/26479): Loss: 11080.7460937500
===> Epoch[1](827/26479): Loss: 10518.7744140625
===> Epoch[1](828/26479): Loss: 10870.0507812500
===> Epoch[1](829/26479): Loss: 12774.9433593750
===> Epoch[1](830/26479): Loss: 13704.8349609375
===> Epoch[1](831/26479): Loss: 9847.8320312500
===> Epoch[1](832/26479): Loss: 13152.4804687500
===> Epoch[1](833/26479): Loss: 10164.3828125000
===> Epoch[1](834/26479): Loss: 16368.2587890625
===> Epoch[1](835/26479): Loss: 12544.0234375000
===> Epoch[1](836/26479): Loss: 9346.8935546875
===> Epoch[1](837/26479): Loss: 9109.4560546875
===> Epoch[1](838/26479): Loss: 12519.3535156250
===> Epoch[1](839/26479): Loss: 15772.0156250000
===> Epoch[1](840/26479): Loss: 10327.0488281250
===> Epoch[1](841/26479): Loss: 10553.1572265625
===> Epoch[1](842/26479): Loss: 8091.7910156250
===> Epoch[1](843/26479): Loss: 7056.6127929688
===> Epoch[1](844/26479): Loss: 15679.6044921875
===> Epoch[1](845/26479): Loss: 13084.8964843750
===> Epoch[1](846/26479): Loss: 17112.6328125000
===> Epoch[1](847/26479): Loss: 7061.5161132812
===> Epoch[1](848/26479): Loss: 8000.9155273438
===> Epoch[1](849/26479): Loss: 14651.9619140625
===> Epoch[1](850/26479): Loss: 8494.3300781250
===> Epoch[1](851/26479): Loss: 11016.4589843750
===> Epoch[1](852/26479): Loss: 11564.9003906250
===> Epoch[1](853/26479): Loss: 16344.9492187500
===> Epoch[1](854/26479): Loss: 10537.2480468750
===> Epoch[1](855/26479): Loss: 11635.4550781250
===> Epoch[1](856/26479): Loss: 13398.5253906250
===> Epoch[1](857/26479): Loss: 13902.9746093750
===> Epoch[1](858/26479): Loss: 9041.6494140625
===> Epoch[1](859/26479): Loss: 8399.9648437500
===> Epoch[1](860/26479): Loss: 11144.7480468750
===> Epoch[1](861/26479): Loss: 10785.0322265625
===> Epoch[1](862/26479): Loss: 9722.5937500000
===> Epoch[1](863/26479): Loss: 13193.9570312500
===> Epoch[1](864/26479): Loss: 13505.1074218750
===> Epoch[1](865/26479): Loss: 11367.7070312500
===> Epoch[1](866/26479): Loss: 10103.5224609375
===> Epoch[1](867/26479): Loss: 13619.3955078125
===> Epoch[1](868/26479): Loss: 10638.6464843750
===> Epoch[1](869/26479): Loss: 20464.4140625000
===> Epoch[1](870/26479): Loss: 10857.1230468750
===> Epoch[1](871/26479): Loss: 16755.7617187500
===> Epoch[1](872/26479): Loss: 15601.3466796875
===> Epoch[1](873/26479): Loss: 16635.4980468750
===> Epoch[1](874/26479): Loss: 7396.3657226562
===> Epoch[1](875/26479): Loss: 14507.8750000000
===> Epoch[1](876/26479): Loss: 12072.1982421875
===> Epoch[1](877/26479): Loss: 9864.3154296875
===> Epoch[1](878/26479): Loss: 14152.3779296875
===> Epoch[1](879/26479): Loss: 14989.1523437500
===> Epoch[1](880/26479): Loss: 12659.6171875000
===> Epoch[1](881/26479): Loss: 12746.7050781250
===> Epoch[1](882/26479): Loss: 9208.5224609375
===> Epoch[1](883/26479): Loss: 10684.1865234375
===> Epoch[1](884/26479): Loss: 22383.8281250000
===> Epoch[1](885/26479): Loss: 11012.4853515625
===> Epoch[1](886/26479): Loss: 10693.0312500000
===> Epoch[1](887/26479): Loss: 12003.2470703125
===> Epoch[1](888/26479): Loss: 11605.7558593750
===> Epoch[1](889/26479): Loss: 12402.4550781250
===> Epoch[1](890/26479): Loss: 14807.6699218750
===> Epoch[1](891/26479): Loss: 12466.1542968750
===> Epoch[1](892/26479): Loss: 11493.0361328125
===> Epoch[1](893/26479): Loss: 11327.0390625000
===> Epoch[1](894/26479): Loss: 9282.1718750000
===> Epoch[1](895/26479): Loss: 10766.5820312500
===> Epoch[1](896/26479): Loss: 11475.6103515625
===> Epoch[1](897/26479): Loss: 12488.4677734375
===> Epoch[1](898/26479): Loss: 13671.3632812500
===> Epoch[1](899/26479): Loss: 21179.1328125000
===> Epoch[1](900/26479): Loss: 11761.2500000000
===> Epoch[1](901/26479): Loss: 16447.6445312500
===> Epoch[1](902/26479): Loss: 9038.4414062500
===> Epoch[1](903/26479): Loss: 13421.2685546875
===> Epoch[1](904/26479): Loss: 14729.3564453125
===> Epoch[1](905/26479): Loss: 10247.0908203125
===> Epoch[1](906/26479): Loss: 8215.5097656250
===> Epoch[1](907/26479): Loss: 20411.9296875000
===> Epoch[1](908/26479): Loss: 17223.2500000000
===> Epoch[1](909/26479): Loss: 8515.8828125000
===> Epoch[1](910/26479): Loss: 9322.0859375000
===> Epoch[1](911/26479): Loss: 8385.8964843750
